Timestamp (0.22658) (sec.usec);Packet Number;Packet Size (bytes);RTT (usec);SRTT (usec);RTT Mean Deviation (JITTER?) (usec);Bytes in Flight;Bandwidth (Kbit/s);Congestion Window;Algorithm;Pacote perdido;Perdidos ao todo;Perdido ignorado;Largest sent;Video Quality
7.546224;467;1350;402891;403997;718;17252;1069;37;APPLIM;;;;
7.562329;468;1350;402822;403849;832;15902;1070;37;APPLIM;;;;
7.562354;469;1350;402822;403849;832;14552;1070;37;APPLIM;;;;
7.580469;470;1350;404669;403950;829;13202;1069;37;APPLIM;;;;
7.580494;471;1350;404669;403950;829;11852;1069;37;APPLIM;;;;
7.597625;472;1350;405783;404178;1080;10502;1069;37;APPLIM;;;;
7.597646;473;1350;405783;404178;1080;9152;1069;37;APPLIM;;;;
7.612827;474;1350;404668;404238;932;7802;1069;37;APPLIM;;;;
7.612860;475;1350;404668;404238;932;6452;1069;37;APPLIM;;;;
7.627811;476;1350;403822;404185;803;5102;1069;37;APPLIM;;;;
7.627845;477;1350;403822;404185;803;3752;1069;37;APPLIM;;;;
7.644838;478;1350;404471;404219;673;2402;1069;37;APPLIM;;;;
7.644871;479;1350;404471;404219;673;1052;1069;37;APPLIM;;;;
7.657845;481;1052;404454;404247;563;0;1069;37;APPLIM;;;;
;;;;;;;;;;;;;;854x480
8.65033;483;77;404507;404279;487;54985;1068;40;CA;;;;
8.65091;484;79;404507;404279;487;54906;1155;40;CA;;;;
8.65456;485;906;404898;404356;520;55350;1155;40;CA;;;;
8.65504;486;1350;404898;404356;520;54000;1155;40;APPLIM;;;;
8.65723;487;1350;405104;404449;577;52650;1155;40;APPLIM;;;;
8.65747;488;1350;405104;404449;577;51300;1155;40;APPLIM;;;;
8.65935;489;1350;405239;404546;630;49950;1154;40;APPLIM;;;;
8.65956;490;1350;405239;404546;630;48600;1154;40;APPLIM;;;;
8.66092;491;1350;405358;404646;675;47250;1154;40;APPLIM;;;;
8.66106;492;1350;405358;404646;675;45900;1154;40;APPLIM;;;;
8.71912;493;1350;402755;404409;979;44550;1155;40;APPLIM;;;;
8.71938;494;1350;402755;404409;979;43200;1155;40;APPLIM;;;;
8.89716;495;1350;404398;404406;737;45900;1155;40;APPLIM;;;;
8.89742;496;1350;404398;404406;737;44550;1155;40;APPLIM;;;;
8.107053;497;1350;405565;404550;842;45900;1154;40;APPLIM;;;;
8.107079;498;1350;405565;404550;842;44550;1154;40;APPLIM;;;;
8.122221;499;1350;404043;404486;758;45900;1155;40;APPLIM;;;;
8.122251;500;1350;404043;404486;758;44550;1155;40;APPLIM;;;;
8.137715;501;1350;403654;404381;776;45900;1155;40;APPLIM;;;;
8.137756;502;1350;403654;404381;776;44550;1155;40;APPLIM;;;;
8.154722;503;1350;404711;404421;664;45900;1155;40;APPLIM;;;;
8.154756;504;1350;404711;404421;664;44550;1155;40;APPLIM;;;;
8.185946;505;1350;403648;404324;691;49950;1155;40;APPLIM;;;;
8.185972;506;1350;403648;404324;691;48600;1155;40;APPLIM;;;;
8.185988;507;1350;403648;404324;691;47250;1155;40;APPLIM;;;;
8.186004;508;1350;403648;404324;691;45900;1155;40;APPLIM;;;;
8.200972;509;1350;402512;404097;971;47250;1156;40;APPLIM;;;;
8.201004;510;1350;402512;404097;971;45900;1156;40;APPLIM;;;;
8.219191;511;1350;404419;404136;808;47250;1156;40;APPLIM;;;;
8.219226;512;1350;404419;404136;808;45900;1156;40;APPLIM;;;;
8.234243;513;1350;403403;404044;789;47250;1156;40;APPLIM;;;;
8.234272;514;1350;403403;404044;789;45900;1156;40;APPLIM;;;;
8.251270;515;1350;404287;404073;652;47250;1156;40;APPLIM;;;;
8.251303;516;1350;404287;404073;652;45900;1156;40;APPLIM;;;;
8.267533;517;1350;404423;404115;576;48600;1156;40;APPLIM;;;;
8.267568;518;1350;404423;404115;576;47250;1156;40;APPLIM;;;;
8.282146;520;1350;402855;403956;747;47250;1156;40;APPLIM;;;;
8.291332;521;1350;403917;403950;570;48600;1156;40;APPLIM;;;;
8.299870;519;1350;404436;404010;549;49950;982;34;LOSS;X;6;;557
8.530622;531;1350;405122;404015;826;48600;982;34;IGLOSS;;6;X;557
8.708579;556;1350;403521;404269;851;44550;982;34;IGLOSS;;6;X;557
8.708616;559;1350;403521;404269;851;43200;982;34;APPLIM;;;;
8.717222;560;1350;403213;404136;902;41850;982;34;APPLIM;;;;
8.733965;561;1350;402495;403930;1086;43200;983;34;APPLIM;;;;
8.733993;562;1350;402495;403930;1086;41850;983;34;APPLIM;;;;
8.770051;563;1350;404658;404020;996;45900;982;35;CA;;;;
8.900249;564;1350;404713;404106;920;49950;1011;35;CA;;;;
8.900311;566;1350;404713;404106;920;48600;1011;35;CA;;;;
8.926110;565;1350;404110;404105;691;51300;838;29;LOSS;X;7;;604
9.364230;605;1350;406441;404515;1077;41850;837;32;CA;;;;
9.364290;606;1350;406441;404515;1077;40500;923;32;APPLIM;;;;
9.364308;607;1350;406441;404515;1077;39150;923;32;APPLIM;;;;
9.364325;608;1350;406441;404515;1077;37800;923;32;APPLIM;;;;
9.382031;609;1350;403906;404438;960;39150;924;32;APPLIM;;;;
9.382066;610;1350;403906;404438;960;37800;924;32;APPLIM;;;;
9.402625;611;1350;404521;404448;740;40500;924;32;APPLIM;;;;
9.402651;612;1350;404521;404448;740;39150;924;32;APPLIM;;;;
9.421921;613;1350;402503;404204;1041;40500;924;32;APPLIM;;;;
9.421949;614;1350;402503;404204;1041;39150;924;32;APPLIM;;;;
9.454384;615;1350;404032;404182;823;41850;924;32;APPLIM;;;;
9.454419;616;1350;404032;404182;823;40500;924;32;APPLIM;;;;
9.476098;617;1350;404892;404270;794;41850;924;32;APPLIM;;;;
9.476132;618;1350;404892;404270;794;40500;924;32;APPLIM;;;;
9.496099;619;1350;404257;404268;598;43200;924;34;CA;;;;
9.496156;620;1350;404257;404268;598;41850;982;34;APPLIM;;;;
9.515177;621;1350;402838;404088;806;43200;982;34;APPLIM;;;;
9.515206;622;1350;402838;404088;806;41850;982;34;APPLIM;;;;
9.536256;624;1350;403280;403987;806;43200;983;34;APPLIM;;;;
9.547719;625;1350;404262;404020;673;43200;982;34;APPLIM;;;;
9.557776;623;1350;404016;404019;505;44550;809;28;LOSS;X;8;;657
9.824014;640;1350;402972;404010;1016;40473;809;28;IGLOSS;;8;X;657
